time,text
1년 전,"오염수 현장 취재, 한겨레·MBC만 쏙 뺀 도쿄전력 -한겨레23.7.20
은폐는 도쿄전력에게 어떤 의미냐 하면, 뭐랄까, 특기랄까? -前도쿄전력직원(제1원전설계참여)기무라도시 -KBS추적60분(23.7.7)
中, 日핵오염수 방류 계획에 수산물 '전수검사'로 맞불 -23.7.19노컷
윤 대통령, 기시다와 마주 앉아 ‘오염수 방류 OK’ 했다 -경향23.7.12"
1년 전,도대체 다 반대하는데 왜 못해서 안달인데. 존나무대뽀내
1년 전,역사에 길이길이 기록될 만행이다~
1년 전,향후 대체 방안은 윤정부를 반국가세력 및 이권카르텔로 지목하고 끌어내리는 것입니다. 일본 정부의 한국 지사 같은 것들. 쇼핑이나 하러 다니고 남탓이나 하고 장모 행태만 봐도 그 집안 분위기를 알겠다.
1년 전,물러가라
1년 전,"쟈....일본의 오염수 방류.. 언제까지 할꺼라고 생각하냐??
오염원인 멜트다운된 핵연료봉 제거 했다고 생각하냐???
아직도 고대로 있어... 비오면 계속 생기는 오염수라고..원전 터진지 10년이 지났다고??
핵연료봉 반감기가 10만년이야 ㅎㅎ 아직도 사람이 들어가면 3분안에 죽고 로봇조차 투입못하고있다고.."
1년 전,탄핵만이 답이다 정말 답은 하루빨리 탄핵시켜야 이나라 세계 그리고 지구가 산다😮
1년 전,국민 의견 반대로 해서 좋은점이많았다. 난 지지한다.
1년 전,"만일, 오염수 방류후 우리나라 영해에서 방사능에 노출된 바다물고기가 발견되거나 방사능 오염에 의한 사고가 발생한다면 윤씨 당신은 한방에 가는거라고 생각한다. 이렇게 위험하고 무모한 선택을 하는 당신은 진짜 멍청한 인간이란 생각이다. 도박하는 거냐???? 국민의 생명을 걸고????????????????????"
1년 전,저게 우리나라 대텅령이다.
1년 전,국짐과 같이 방류해라....
1년 전,방류 하면 윤석열 부터 먼저 먹어야 함
1년 전,광우병 시즌2 라고... 몇년지나서 과학적으로 아무 문제 없었다고 떠들겠지. 당시 IAEA에서도 문제 없다고 했는데 좌파 선동 했다는 뉴스 나올거임
1년 전,별로 신경도 안쓸듯 방류하고 몇달지나면
1년 전,역사에 길이길이 기록될 선동이다~
1년 전,반대 근거 한줄 못대면서 싸지르기는ㅋ
1년 전,"미국 EU 캐나다 등 선진국이 조용한 이유.
2011년 후쿠시마 사고 당시 고농도의 방사능 물질이 섞인 물이 하루에 300톤씩 바다에 들어갔다. 하지만 지금까지 한반도에는 아무런 영향이 없었다. 2001년부터 측정해온 한반도 주변 방사능 농도 수치가 이를 말해준다. 숫자는 거짓말을 하지 않는다. 앞으로 일본이 방류하려고 하는 방사능 물질은 사고 당시의 0.003~0.05%에 불과하다.원자력학회 이슈위원장인 정범진 경희대 원자력공학과 교수.20230622 조선일보"
1년 전,역사에 길이길이 기억되는중인 광우병성동과 유사하긴 함ㅋㅋㅋㅋ
1년 전,"하와이대 해양연구소장 로버트 리치먼트 반대입장, 미 국립 해양연구소 협회 반대 성명, 해양 방사 화학자 켄부엘러 알프스 시설에 의문 제기, 태평양 18개 도서포럼국 연구원 자문단 도쿄전력 자료에 부정적 평가, 베레스 박사 도쿄전력 자료 편향적이라 비평, 티머씨 무쏘 박사 유기적 결합 삼중수소의 반감기는 삼중수소의 50배 이상이라 반박
오히려 찬성측이 논리없이 강행중임"
1년 전,"국가란 무엇이며, 책임이란 무엇인가에 대하여 진지한 ... 왜 그자리에 앉아 있는지..."
1년 전,손해배상 청구를 일본에 먼저해두자
1년 전,수산 업계는 망하게 될 것이다
1년 전,통영 거제는 아직도 입다물고있음   ㅋ 그냥 방류하고 통영거제  빠는 영감 다뒤짐 좋것다
1년 전,윤석열입에 오염수를 넣어라
1년 전,그냥 내년 총선으로 틀힘당 심판하면 됨
1년 전,"일본으로부터 돈 받은 윤집안, 대놓고 나라를 팔아먹는 행위에 부끄러움은 국민 몫이냐, 이 경우엔 차라리 중국이 부럽다. 윤아 제발 일본을 꺼져라."
1년 전,진짜! 동의한 사람들 더도말고 덜도말고 딱! 한컵씩만 마시게하면 좋겠다.
1년 전,저 입은 술 드실때만 사용하고 있음~
1년 전,8월부터?
1년 전,방류를 막지는 못해도 공식적으로 반대를 하고 국제사회에 호소 하여 압력을 행사하는 것이 국민을 위한 일이고 주권국가로서 할일 아닌가 너나 할것없이 돈많이 든다고 바다에 방류를 시작하면 지구는 멸망.   국민을 위한 국가가 아니면 존재가치가 없다
1년 전,"무지 무능한 정부!!
어민들의 피해와 국민들의 안전을 포기한 윤정부를 규탄합니다!!"
1년 전,국민은  반대하는데  저런 인간이  다있노~~
1년 전,너네가 투표했잔아 투표한 너네가 책임지고 해결해라
1년 전,방류하면 일본건 안사고 안가야한다. 인류자산을 20년넘게 오영수를 방류는 건 수산업을 폭망하게 하는거다.
1년 전,"정치는 정치하는 놈들의 생각으로 하지 말고...
국민이 무엇을 원하느냐에 따라 정치하는 것 아닌가???
국민의 짐 놈들에게 침을 뱉고 싶다.
대다수 국민의 뜻을 우습게 아는 놈들이기에...뭐 과학을 몰라 무식해서 오염수 방류를 반대한다고????"
1년 전,윤석열을 제물로 바치고 싶다
1년 전,"악은 악입니다 아들 인정하는 것은 악한 것입니다 국민들에게 조금이라도 해를 끼칠 수 있는 소지가 있다면
허락에서는 안 됩니다 만약에 그런데 허락하신다면 대통령과 보좌관들의 모든 음료와 식생활이 쓰는 모든 물과 목욕물을 오염수 공급해 드리면 어떨까요?"
1년 전,한민족 역대 최고 주정뱅이 후쿠시마 얼간이로 영원히 회자되리..
1년 전,Iaea 자기들과 직접적인 연관이 없는데
1년 전,"친일매국노 직을 내려놓고 일본으로 가라...이순신, 안중근, 김구 등 대한민국 영웅들이 지하에서 통곡한다"
1년 전,국민의 생명권을 상관없이 일본국익이 우선인가? 국민 85% 반대 하는데 왜 동의 하는거야?
1년 전,동의한사람들 끝까지 책임지게해야한다.
1년 전,무능에 비리에 심각한 물가에 전국에 수해피해에  경제파탄에 이러다가 나라망하는거 아닐까?  대통령 잘못뽑으면 이렇게 됨을 국민들이 잘 알았으면 좋겠다.
1년 전,국힘. 용산이 아무 문제가 없다고 하는데 무슨 보상을 요구하냐. 괴담 선동으로 제2의 광우병 ㅇㅈㄹ ㅋㅋ.
1년 전,국힘과 윤통 한테 몰아주자
1년 전,기어코 찬성하는 거 보니 뭐 돈 좀 될만한거 찾았나보네. 자식도 없으니 후손이고 나발이고 상관없겠구나.
1년 전,방사능 오염은 미신이고 풍수지리는 과학인 나라가 되었다.
1년 전,지가 뭔데
1년 전,국민과 국가의 안전을 최우선하고 지키는건 헌법에도 나와있는 대통령의 의무인데 이걸 안지키니 탄핵 해야지
1년 전,이나라 정부는 도대체 누구를 위해 일하는가?.......참담하다.
1년 전,"대체 일본이 뭐라고, 전세계가 제대로된 항의조차 못하는 거고 제지를 못하는 건지? 

우리나라는 부끄러워서 말할 것도 없지만… 여튼 일본이 전 인류를 위협해도 막을 수 없는 그런 우주대국가인건가."
1년 전,용산은 조선총독부다
1년 전,윤석열과 국짐이 책임지고 다 먹고 마셔라
1년 전,"원전관련해서 충분히 과학적으로 무해하다는걸 설명했는데도 찾아보는것조차 하지않고 선동당해가지고 오염수가지고 난리치는 애들은 정말
뭐하는 인간들인가 싶다.
멍청하고 게을러서 원전내용 알아보는건 싫고 아는척은 하고싶어서 원전반대외치고 
참 쓰레기같이 산다"
1년 전,이번 생 생선과의 인연은 여기서 끝이구나!
1년 전,지기들ㅡ먹을까요
1년 전,우리나라 과학자들중에서도   모염수 안된다고 합니다 ~
1년 전,동의 안한 넘들이 책임져야지 왜?
1년 전,분명 광우병 시즌2다. 이미 중국에서도 핵 오염수 계속 우리 서해로 방류하고 있음;
1년 전,10년간 지금까지 입구멍에 쳐 넣은건 자기합리화되고 방류한다니까 또 납득이 안됨? ㅋㅋㅋㅋ 전세계 놀림감이다 ㅋㅋ
1년 전,제가 시민으로 오염수 마시게 해주시면 밀어주시면 하겠습니다...제발 전 우리나라 생수 수돗물 해외생수들부터 물을 좋아 하는사람으로서 저를 보내주세요~~저 물에 자신있어요 몸이 망가지든 제가 책임지겠습니다 꼭 보내주세요
1년 전,"뭔 찬성드립이야 누가 찬성함? 어쩔수없는거지. 과학,이론 반대하는 니들은 수산물 종사자들 책임 질거임? 광우병때 처럼 또 아님 말고?"
1년 전,"40~60 민주당 지지자 여러분들 20,30대는  찬성이다로 프레임질 하지마세요.역겨워요. iaea,미국,중국,벌기에,네덜란드 모든 국가가 시뮬레이션 결과 괜찮다는데. 우리나라만 아무런 근거도 못대면서 생떼 쓰면 들어주나요? 대체 무슨 근거로 주권 침해 해서 반대하자는건가요? un총장을 배출한 나라에서 그 산하 국제기구 개무시 해버릴까요? 그렇게 건강 생각하시면 중국 공장매연,방류수도 니네 땅에서 해걸하라고 항의하죠? 찾아가서"
1년 전,"그러면 미국, 캐나다, EU는 바보입니까?
・미국 연방 환경보호청(EPA) “일본에서 비롯되는 방사성 핵종은 공중 보건상 우려할 만한 수준에 훨씬 못 미친다”
 ・미국 해양대기청(NOAA) “방사선 수치가 너무 낮아서 공중 보건상 우려할 만한 수준에 훨씬 못 미친다”
 ・미국식품의약국(FDA) “미국 소비자들에게 위험이 될 가능성이 너무 낮아서 더 이상 규제를 유지할 필요가 없다고 판단했다”
 ・미국연방원자력규제위원회(NRC) “후쿠시마 원전에서 바다로 유출된 방사능 수준은 미국의 공중 보건이나 환경에 위험을 끼칠 만한 수준에 훨씬 못 미친다”
 ・캘리포니아 공중보건부 “캘리포니아 주민의 건강과 안전에 문제가 되지 않는다”
 ・오리건주 “후쿠시마 사고의 방사성 잔해가 오리건까지 올 가능성이 거의 없다는 점에 대해 과학자들 간에 합의가 형성되어 있다”
 ・워싱턴주 2011년에서 2015년 사이에 주기적으로 일본발 방사능 관련 표본 조사 결과를 공개해 왔다. 하지만, 방사선 수치가 계속해서 안전 기준에 훨씬
         못 미치자 2015년 이후로는 검사를 중단했다.
 ・알래스카주 “계속 검사해왔지만, 검출되지 않았고, 이제는 알래스카 해산물에 아무 영향이 없다고 본다”
 ・캐나다 “인지 가능한 수준의 방사선 수치 변화가 없고, 캐나다 국민의 건강에 우려가 될 만한 것이 없다”
 ・뉴질랜드 “일본 원전 사고로 뉴질랜드 자연환경이 방사성 물질에 오염됐다는 아무런 증거가 없다” 20230708 조선일보
 ・EU “ 후쿠시마 오염수 방류 계획이 국제 안전기준에 부합한다고 평가한 IAEA 종합보고서에 대해 지지 의사를 밝힌 “ 20230714"
1년 전,"그러면 미국, 캐나다, EU는 BABO입니까?
・미국 연방 환경보호청(EPA) “일본에서 비롯되는 방사성 핵종은 공중 보건상 우려할 만한 수준에 훨씬 못 미친다”
 ・미국 해양대기청(NOAA) “방사선 수치가 너무 낮아서 공중 보건상 우려할 만한 수준에 훨씬 못 미친다”
 ・미국식품의약국(FDA) “미국 소비자들에게 위험이 될 가능성이 너무 낮아서 더 이상 규제를 유지할 필요가 없다고 판단했다”
 ・미국연방원자력규제위원회(NRC) “후쿠시마 원전에서 바다로 유출된 방사능 수준은 미국의 공중 보건이나 환경에 위험을 끼칠 만한 수준에 훨씬 못 미친다”
 ・캘리포니아 공중보건부 “캘리포니아 주민의 건강과 안전에 문제가 되지 않는다”
 ・오리건주 “후쿠시마 사고의 방사성 잔해가 오리건까지 올 가능성이 거의 없다는 점에 대해 과학자들 간에 합의가 형성되어 있다”
 ・워싱턴주 2011년에서 2015년 사이에 주기적으로 일본발 방사능 관련 표본 조사 결과를 공개해 왔다. 하지만, 방사선 수치가 계속해서 안전 기준에 훨씬
         못 미치자 2015년 이후로는 검사를 중단했다.
 ・알래스카주 “계속 검사해왔지만, 검출되지 않았고, 이제는 알래스카 해산물에 아무 영향이 없다고 본다”
 ・캐나다 “인지 가능한 수준의 방사선 수치 변화가 없고, 캐나다 국민의 건강에 우려가 될 만한 것이 없다”
 ・뉴질랜드 “일본 원전 사고로 뉴질랜드 자연환경이 방사성 물질에 오염됐다는 아무런 증거가 없다” 20230708 조선일보
 ・EU “ 후쿠시마 오염수 방류 계획이 국제 안전기준에 부합한다고 평가한 IAEA 종합보고서에 대해 지지 의사를 밝힌 “ 20230714"
1년 전,"미국, EU, 캐나다 등 선진국이 조용한 이유.
2011년 후쿠시마 사고 당시 고농도의 방사능 물질이 섞인 물이 하루에 300톤씩 바다에 들어갔다. 하지만 지금까지 한반도에는 아무런 영향이 없었다. 2001년부터 측정해온 한반도 주변 방사능 농도 수치가 이를 말해준다. 숫자는 거짓말을 하지 않는다. 앞으로 일본이 방류하려고 하는 방사능 물질은 사고 당시의 0.003~0.05%에 불과하다.원자력학회 이슈위원장인 정범진 경희대 원자력공학과 교수.20230622 조선일보"
1년 전,"미국 EU 캐나다 등 선진국이 조용한 이유.
2011년 후쿠시마 사고 당시 고농도의 방사능 물질이 섞인 물이 하루에 300톤씩 바다에 들어갔다. 하지만 지금까지 한반도에는 아무런 영향이 없었다. 2001년부터 측정해온 한반도 주변 방사능 농도 수치가 이를 말해준다. 숫자는 거짓말을 하지 않는다. 앞으로 일본이 방류하려고 하는 방사능 물질은 사고 당시의 0.003~0.05%에 불과하다.원자력학회 이슈위원장인 정범진 경희대 원자력공학과 교수.20230622 조선일보"
