time,text
1년 전,"정말 가슴아프다
이스라엘이여 야곱이여 깨어나라~"
1년 전,누구를 위한 전쟁인가?죽일놈들
1년 전,전쟁을 막으려면 국력과안보가튼튼해야된다
1년 전,양산개버린과 리짜이밍 덕에 적화통일이 다가왔네요 ㅠ
1년 전,"이런 지능 떨어지는 글이
더 위험해.
가짜평화주의자."
1년 전,"문하고 찢은 전쟁도 없이 갖다바쳤겠지 
가짜평화에 속아 다 김정은밑에 노예"
1년 전,ㄱㅐ소리도 이렇게 모지리처럼 하는건 지능문제인듯...ㅋㅋㅋㅋ
1년 전,정신건강의학과 진료를 추천 드립니다.
1년 전,대깨?
1년 전,북한지령받은 간첩 이세요?
1년 전,당신은 그것이 하마스의 잘못이라고 말합니다. 이스라엘은 팔레스타인 사람들에게 무슨 짓을 하는지 보지 못했나요? 그들은 항상 그들의 아이들을 죽이고 그들의 여자들을 강간하고 있었는데 당신은 이에 대해 말하지 않았습니다. 당신은 팔레스타인 사람들이 시도할 때만 말했습니다. 자신을 방어하기 위해. 😔
1년 전,예수는 팔레스타인 사람이다. 팔레스타인 기독교인들은 이스라엘군이 기독교인들에게 침을 뱉는 모습이 찍힌 가운데 탄생교회를 돌보는 자들이다. 가자 지구에서 가장 오래된 교회는 지난 7월에 폭격을 받았습니다. 스스로 교육하시기 바랍니다. 당신은 그리스도인들에게 수치스러운 존재입니다.
1년 전,그래서 걸론은?윤석열?
1년 전,끔ㅁ찍하다.어째서
1년 전,"인간의 나약함을 볼모로 삼아 21세기 동안 군림한 종교를 둘러싼 분쟁이 저들에겐 어째서 케케묵어 쉰내가 안나는지 이상한 일이다. 왜 비극을 반복하는지 모르것다. 현대인들은 2천년전의 깬 사람보다 미개한 것인가? 
슬퍼하는 자는 복이 있나니 저희가 영원히 슬퍼할 것이요..."
1년 전,ㅠㅠㅠㅠㅠㅠㅠ
1년 전,전시상황에 병원 교회 공격하는건 전쟁법 위반 아닌가..?
1년 전,Please do not share the lie news. You should say the truth MBC!!! #savePalestine please find the truth. Read with your eyes and heart. Pleaseee this is not true!
1년 전,"미사일 분해되자 마자 주차장에 폭탄 떨구는 이스라엘
이건 하마스랑 이스라엘이 세계를 속이는 짜고치는 고스톱 수준"
1년 전,누가 누구를 죽이고 누가살인을했는지 당신들의 싸움이 서로에행복은 하는지  궁금해서 누가 누구를 이기던 어쩌라고
1년 전,MBC news 문제 있네.. 지하드랑 하마스쪽으로 많이 가있는데... 북한이랑도 친한가? 다른 뉴스는 이스라엘 녹화본 통채로 보도하는데 여기는 물타기 하네...
1년 전,Mbc는 분명히 하마스 편
1년 전,"그럼 연평도 사건도 북한의 오폭인가?
이번 전쟁의 발발시점도 예측 못한 이스라엘의 증거자료를 믿는 사람이 누가 있을까?
항상 이스라엘은 분쟁의 중심에 있었다.
돌팔매질을 하는 아이들에게 실탄사격을 서슴치 않은 민족이었다.
그럼 이슬람은 항상 약자였기에 그들은 테러를 자행하며 지하조직을 만들었던 것이다.
왜 이슬람과 유대인들은 섞이지 못할까?.... 이기적인 과거 역사가 그들은 끊이지 않는 피의 고리를 말해 주는 것이다."
1년 전,증거를 들이 밀어도 안믿는 민주당이 똑같네 . 야 그리고 엠빙신은 좀 정치적 중립을 지켜라 .
1년 전,근데 팔레스타인의 민간인에 대한 인식을 뉴스 통해 봐왔잖아? 그래서인지 팔레스타인으로 의심된다..
1년 전,"팔레스타인이 도청당할까봐 만나서 애기한단 애기는 좀 아니지 않나???
전쟁중인데  한시가 바쁜데 거기에 이스라엘 정밀폭격에 죽을 수 있는데   드론이나  위성으로 보고 있는데  동선을 보여주고 지도부에 직접가서 말한다??

정밀폭격당하는데???"
1년 전,"하마스요.
그러니까 팔레스타인들이 하마스 잡아서, 이스라엘에 내놓으세요."
1년 전,미국 이스라엘 자작극.....ㅋㅋㅋㅋ
1년 전,"이스라엘이 퍼트린 어린이 참수 가짜뉴스는 그리 대대적으로 보도하더니...
이런건 양쪽 다 같이 보도하네..."
1년 전,"""표면적 유대인""
 
(모든 세계 정부는
자신부터 모든 악을 
제거하라.
모든 회개는 모든 죄악을
남김없이 대청소한다.
공의와 공평과 모든 선은
모든 국민의 마음을 시원하게
해준다♤)
(아브라함의 밈음은
기적이 일어난다♤)
(유대인이 유대인이 아니면
당연히 아브라함의 후손이
아니다.
이스라엘이 걍팍하여 그리스도
를 버린 나머지,
나라 잃고 2천년이 무색하리만
치
유일신 여호와를 몰라도
참 너무도 모른다.
그 방대한 거룩한 성경책은 
버려두고
돌팔이 사이비 같은 탈무드에
매달렸으니
거룩하신 여호와, 아브라함의 참
하나님을 알 턱도 없고
뒤늦게라도 그리스도에게 돌아올 
리 만무한 것이다.
같은 성경책이라도
하나님의 명령과 계명과 율례와
법도를 모르고 보면
참 진리가 
하나님의 은혜와 선물로 마음에 
심어지지 않고
한낱 인본주의와 인문학이 되어
서
영생 앞에서 완전 장님이 될 수밖
에 없다.
정말 이것은 심각한 것이다.
모든 인류 역사상
참 하나님에게 먼저 부르심을 
받고도
믿음과 순종을 구분하지 못해서
구약의 초청 받은 
모든 자들이 거의 대부분 
천국에 들어가지 못했다.
구약의 선배들을 따라서
신약의 후배들도 여지없이 그 길
로 잘도 따라간다.
모든 교단들은 성경을 사사로이
푸는
심각한 우를 범하고 있다.
탈무드와 마찬가지로 
교단의 교리들은 완전 엉터리다
사탄은 
킹제임스성경을 결코 가만히 놔
두지 않는다.
그나마 엘리야가 있어서
휴거 이후에
이스라엘 가운데 남은 자들은
지혜설교를 
듣고 기뻐하게 될 것이다.
아브라함은 모세의 율법이 있기
전이라도
구원 받을 자격자가 되기 위하여
믿고 순종함을 배웠다.
이렇듯 예수님도 하나님 앞에
순종함을 배워서
구약의 율법을 친히 다 이루었듯
이
뒤늦게 그리스도로 초청 받은
신약의 모든 교회들도
구약의 율법에 순종하는 삶을 통
하여
하나님의 기뻐하시고 사랑 받는
자녀가 되는 것이다.
율법에 순종한다는 것은
그리스도의 은혜에 완전히 의지
한 채,
하나님께 대한 회개와 날마다
모든 죄사함을 받는 것이다.
이렇듯 율법의 행위는 
자기 의이지만,
율법을 행하는 것은 
곧 율법으로는 죄를 깨달아
모든 회개와 모든 진리로
오직 은혜 받는 삶을 뜻한다.
항상 회개해서 은혜 가운데 있으
면
결코 정죄함을 받지 않는다.
이렇듯 날마다 넘치는 은혜 받는 
삶이
일심일도요,
곧 그리스도를 경외하는 삶이다)
(경외하면
죽을 자를 바로 살린다.
여호와만 사랑할 때,
이삭은 죽지 않아도 되고
자기 자손이 번성하는 복도 따라
온다.
오늘날 표면적 유대인은
자기 스스로 하마스와 주변 나라
들과 싸워야 하기에
엄청난 죽음도 기다린다.
하마스의 선제공격을 받은 것
또한 우연이 아니다.
이제 이스라엘은 
테러분자들과 조금의 연대의식이
라도 있는
가자주민들과 세계인들을 향해
단호하게 행동하기 전에,
먼저 철저하게 자신의 허물과 죄
들부터 회개해서
여호와의 보호를 받아야 하며
여호와의 명철함으로
테러분자들과 이교도들을 반드
시
뿌리 채 뽑아내야만 한다.
그리스도와 여호와, 참으로 그
이름이 복되도다.
너희 이스라엘아, 
너희 가운데서 신속히 모든 악을
제거하라♤)
(한국 정부는 
더 늦기 전에
모든 악을 제거하라.
전 정부와 거기에 편승 가담한
자들을
속히 처벌하지 않고
도리어 뻔뻔한 장관들을 앞세워
잘못된 정책들을 펴서
어리석고 무지한 젊은 세대를
돌려막기 총알받이로 
이용한단 말이냐?
다음 정부가 이전 정부를
깨끗이 청소하지 않고
아이들에게 아무런 희망이 없다
면
여호와께서 재빨리 모든 나라들
을 심판하실 것이다.
이미 도끼가
나무 뿌리에 놓여 있다♤)
🎗🎗🎗
대저 표면적 유대인이 유대인이 
아니요 
표면적 육신의 할례가 할례가 
아니라.
오직 이면적 유대인이 유대인이
며  
할례는 마음에 할찌니 
신령에 있고 의문에 있지 아니한 
것이라. 
그 칭찬이 사람에게서가 아니요 
다만 하나님에게서니라.
(롬2:28,29)
🎗🎗🎗
이는 아브라함이 
내 말을 순종하고 내 명령과 
내 계명과 내 율례와 내 법도를 
지켰음이니라 하시니라.
(창26:5)
🎗🎗🎗
무릇 내게 오는 자가 
자기 부모와 처자와 형제와 
자매와 및 자기 목숨까지 미워하
지 아니하면 
능히 나의 제자가 되지 못하고
누구든지 자기 십자가를 지고  
나를 좇지 않는 자도 
능히 나의 제자가 되지 못하리라
(눅14:26,27)
🎗🎗🎗
너희가 그리스도께 속한 자면 
곧 아브라함의 자손이요 
약속대로 유업을 이을 자니라.
(갈3:29)
🎗🎗🎗
그러므로 율법의 행위로 
그의 앞에 의롭다 하심을 얻을 
육체가 없나니 
율법으로는 죄를 깨달음이니라
(롬3:20)
🎗🎗🎗
유대인과 헬라인들에게 하나님
께 대한 회개와 
우리 주 예수 그리스도께 대한 
믿음을 증거한 것이라.
(행20:21)
🎗🎗🎗
하나님 앞에서는 율법을 듣는 자
가 의인이 아니요 
오직 율법을 행하는 자라야 
의롭다 하심을 얻으리니
(롬2:13)
🎗🎗🎗
내가 율법이나 선지자나 폐하러 
온 줄로 생각지 말라. 
폐하러 온 것이 아니요 완전케 
하려 함이로라.
(마5:17)
🎗🎗🎗
예수께서 신 포도주를 받으신 후 
가라사대 
다 이루었다 하시고 
머리를 숙이시고 
영혼이 돌아가시니라.
(요19:30)
🎗🎗🎗
그는 육체에 계실 때에 
자기를 죽음에서 능히 구원하실 
이에게 
심한 통곡과 눈물로 간구와 소원
을 올렸고 
그의 경외하심을 인하여 
들으심을 얻었느니라.
그가 아들이시라도 받으신 고난
으로 순종함을 배워서
온전하게 되었은즉 
자기를 순종하는 모든 자에게 
영원한 구원의 근원이 되시고
(히5:7~9)

(제자와 아들,
모든 율법을 지키는
경외하는 삶♤)
또 우리에게 더 확실한 예언이 
있어 
어두운데 비취는 등불과 같으니 
날이 새어 샛별이 너희 마음에 
떠오르기까지 
너희가 이것을 주의하는 것이 
가하니라.
먼저 알 것은 경의 모든 예언은 
사사로이 풀 것이 아니니
예언은 언제든지 사람의 뜻으로 
낸 것이 아니요 
오직 성령의 감동하심을 입은 
사람들이 
하나님께 받아 말한 것임이니라
(벧후1:19~21)


""항상 경외하는 자는 
복되거니와 
마음을 강퍅하게 하는 자는 
재앙에 빠지리라♡""
(잠28:14)

*두 증인(모세)"
1년 전,이스라엘 나는 믿는다 이스라엘에 승리를... 팔레나 하마나 뭐가다른데...
1년 전,"the truth
🚨Breaking news/Hebrew media: The one who threw the bomb at Al-Ahli Hospital in Gaza was an officer in the US Air Force.

https://telegram.me/lebanonnews2"
1년 전,이스라엘 공습은 전투기로 고폭을 떨어뜨리는건데 주차장 바닥만 봐도 저건 화재에 의한것 그리고 고폭은 폭발과 함께 엄청난 폭풍을 일으켜 주변에 분진으로 가득한데 저렇게 깨끗할순없고 주변의유리창들이 모조리 깨지는데 폭사한 건물 주변 건물이 유리창이 달려 있는것으로 보아 이스라엘 에어스트라익의 폭격으로 보는 것은 무리가 따른다고 본다
1년 전,"양쪽 다 믿음이 안 가니, 에휴..."
1년 전,북한이랑 정말 하나도 다르지 않다 하마스 팔레스타인
1년 전,"엠비씨 국제뉴스팀은 진짜 최소한의 팩트체크도 안하냐? 니네 얼마전 이스라엘쪽의 영유아 참수 가짜뉴스에 낚여 개짓거리했는데 
이번에도 최소한 팔레스타인쪽의 주장과 증거도 함께 보여줘야지?

그리고 여기 이스라엘 쉴드치는 모지리들은 아직도 이스라엘 쪽 증거를 믿냐? 바로 며칠전에 영유아 40여명 참수라고 주장하다 
욕먹으니 이스라엘이 뭐 들고 나왔냐? ai로 만든 가짜 이미지를 만들어서 증거라고 했다ㅋㅋ 
지금은 뭔 증거가 있냐? 조작하기 쉬운 통화자료랑 지금이랑 맞지 않는 옛날 미사일 영상?ㅋㅋㅋ 니네는 이게 믿어지냐?ㅋ

제발 엠비씨야 니네 엠빙신 짓 하지말고 최소한 중립적으로 보도좀 해라
외국기자들은 팔레스타인쪽 주장을 잘만 보도하던데 니네는 이스라엘쪽 주장만 중심으로 보도하잖아ㅉㅉㅉㅉ"
1년 전,애초에 맞은곳도 건물이 아니라 주차장 500명 사망자가 나올수가 없음 거게이 현장을 보면 항폭맞은 자리치고 얌전함 항폭 크레이터도 없고 차들도 보면 얌전하게 불에만탐 로켓추진제 폭발로 인한 화재가 맞는거 같음
1년 전,팔레인들은 도청당할까봐 만나서 얘기한댔음
1년 전,하마스 놈들 사악 하네 이렇게 해서 이란 레바논 애네들 불러들여서 이스라엘 치려고 테러 하느넘들은 절대 타협 하면 안된다 싸그리 없애는게 답이다 종교의 공공의 적이다
1년 전,"서로가 안했다고 하고, 양쪽이 다 나름의 증거를 들이밀면서 서로가 했다고 하고 있으니 진범이 금방 밝혀지진 못할듯"
